date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-07-16,7533.77,2026-08-24,39.0,7500.0,162.9,0.1316,111.1,0.1416
2026-07-16,7533.77,2026-08-24,39.0,7525.0,146.5,0.1289,119.6,0.1386
2026-07-16,7533.77,2026-08-24,39.0,7550.0,130.8,0.1262,128.8,0.1355
2026-07-16,7533.77,2026-08-24,39.0,7575.0,116.0,0.1236,138.9,0.1326
2026-07-16,7533.77,2026-08-24,39.0,7600.0,102.05,0.1211,149.8,0.1296
2026-07-16,7533.77,2026-08-24,39.0,7625.0,89.05,0.1187,161.7,0.1268
2026-07-16,7533.77,2026-08-24,39.0,7650.0,77.05,0.1164,174.6,0.124
2026-07-16,7533.77,2026-08-24,39.0,7675.0,66.1,0.1142,188.55,0.1213
2026-07-16,7533.77,2026-08-24,39.0,7700.0,56.2,0.1121,203.55,0.1187
2026-07-16,7533.77,2026-08-24,39.0,7725.0,47.3,0.1102,218.4,0.1144
2026-07-16,7533.77,2026-08-24,39.0,7750.0,39.5,0.1084,235.4,0.1113
2026-07-16,7533.77,2026-08-24,39.0,7775.0,32.65,0.1068,253.5,0.1079
2026-07-16,7533.77,2026-08-24,39.0,7800.0,26.75,0.1053,272.5,0.1034
2026-07-16,7533.77,2026-08-24,39.0,7825.0,21.7,0.1039,292.3,0.0948
2026-07-16,7533.77,2026-08-24,39.0,7850.0,17.5,0.1028,313.0,0.0944
2026-07-16,7533.77,2026-08-24,39.0,7900.0,11.05,0.1008,356.3,0.105
2026-07-16,7533.77,2026-08-24,39.0,8000.0,4.3,0.0993,,
2026-07-16,7533.77,2026-08-24,39.0,8100.0,1.82,0.1013,,
2026-07-16,7533.77,2026-08-24,39.0,8200.0,0.97,0.1069,,
2026-07-16,7533.77,2026-08-24,39.0,8300.0,0.62,0.1144,,
2026-07-16,7533.77,2026-08-24,39.0,8400.0,0.42,0.1221,,
2026-07-16,7533.77,2026-08-24,39.0,8600.0,0.23,0.1373,,
2026-07-16,7533.77,2026-08-28,43.0,5700.0,1853.7,0.1976,5.05,0.3858
2026-07-16,7533.77,2026-08-28,43.0,5800.0,1754.9,0.1993,5.7,0.3715
2026-07-16,7533.77,2026-08-28,43.0,5900.0,1656.1,0.1931,6.4,0.3569
2026-07-16,7533.77,2026-08-28,43.0,5950.0,1606.8,0.1671,6.8,0.3497
2026-07-16,7533.77,2026-08-28,43.0,6000.0,1557.4,0.1699,7.2,0.3423
2026-07-16,7533.77,2026-08-28,43.0,6050.0,1508.1,0.1686,7.65,0.335
2026-07-16,7533.77,2026-08-28,43.0,6100.0,1458.9,0.1657,8.15,0.3279
2026-07-16,7533.77,2026-08-28,43.0,6150.0,1409.7,0.1621,8.7,0.3208
2026-07-16,7533.77,2026-08-28,43.0,6200.0,1360.5,0.1377,9.25,0.3135
2026-07-16,7533.77,2026-08-28,43.0,6250.0,1311.4,0.1998,9.85,0.3062
2026-07-16,7533.77,2026-08-28,43.0,6300.0,1262.3,0.2145,10.55,0.2991
2026-07-16,7533.77,2026-08-28,43.0,6350.0,1213.4,0.2222,11.35,0.2923
2026-07-16,7533.77,2026-08-28,43.0,6400.0,1164.5,0.2245,12.2,0.2853
2026-07-16,7533.77,2026-08-28,43.0,6450.0,1115.7,0.225,13.15,0.2785
2026-07-16,7533.77,2026-08-28,43.0,6475.0,1091.3,0.2244,13.7,0.2752
2026-07-16,7533.77,2026-08-28,43.0,6500.0,1067.0,0.2242,14.2,0.2716
2026-07-16,7533.77,2026-08-28,43.0,6525.0,1042.7,0.2235,14.75,0.2682
2026-07-16,7533.77,2026-08-28,43.0,6550.0,1018.4,0.2224,15.35,0.2648
2026-07-16,7533.77,2026-08-28,43.0,6575.0,994.2,0.2215,16.0,0.2614
2026-07-16,7533.77,2026-08-28,43.0,6600.0,970.0,0.2203,16.65,0.258
2026-07-16,7533.77,2026-08-28,43.0,6625.0,945.8,0.2187,17.4,0.2548
2026-07-16,7533.77,2026-08-28,43.0,6650.0,921.7,0.2173,18.15,0.2514
2026-07-16,7533.77,2026-08-28,43.0,6675.0,897.7,0.2161,18.95,0.2481
2026-07-16,7533.77,2026-08-28,43.0,6700.0,873.7,0.2145,19.85,0.2449
2026-07-16,7533.77,2026-08-28,43.0,6725.0,849.7,0.2126,20.75,0.2416
2026-07-16,7533.77,2026-08-28,43.0,6750.0,825.8,0.2108,21.75,0.2385
2026-07-16,7533.77,2026-08-28,43.0,6775.0,802.0,0.2091,22.75,0.2351
2026-07-16,7533.77,2026-08-28,43.0,6800.0,778.2,0.2071,23.9,0.232
2026-07-16,7533.77,2026-08-28,43.0,6825.0,754.5,0.2051,25.1,0.2289
2026-07-16,7533.77,2026-08-28,43.0,6850.0,730.9,0.2032,26.4,0.2258
2026-07-16,7533.77,2026-08-28,43.0,6875.0,707.4,0.2012,27.75,0.2227
2026-07-16,7533.77,2026-08-28,43.0,6900.0,684.0,0.1992,29.2,0.2195
2026-07-16,7533.77,2026-08-28,43.0,6925.0,660.6,0.1969,30.75,0.2164
2026-07-16,7533.77,2026-08-28,43.0,6950.0,637.4,0.1948,32.4,0.2133
2026-07-16,7533.77,2026-08-28,43.0,6975.0,614.3,0.1926,34.2,0.2103
2026-07-16,7533.77,2026-08-28,43.0,6990.0,600.5,0.1913,35.3,0.2084
2026-07-16,7533.77,2026-08-28,43.0,7000.0,591.3,0.1903,36.1,0.2072
2026-07-16,7533.77,2026-08-28,43.0,7025.0,568.4,0.188,38.1,0.2041
2026-07-16,7533.77,2026-08-28,43.0,7050.0,545.7,0.1857,40.3,0.2011
2026-07-16,7533.77,2026-08-28,43.0,7070.0,527.7,0.1839,42.15,0.1987
2026-07-16,7533.77,2026-08-28,43.0,7075.0,523.05,0.1832,42.6,0.198
2026-07-16,7533.77,2026-08-28,43.0,7080.0,518.7,0.183,43.1,0.1974
2026-07-16,7533.77,2026-08-28,43.0,7090.0,509.7,0.182,44.05,0.1962
2026-07-16,7533.77,2026-08-28,43.0,7100.0,500.7,0.1809,45.05,0.1949
2026-07-16,7533.77,2026-08-28,43.0,7110.0,491.55,0.1796,46.15,0.1938
2026-07-16,7533.77,2026-08-28,43.0,7120.0,482.6,0.1785,47.25,0.1926
2026-07-16,7533.77,2026-08-28,43.0,7125.0,478.5,0.1786,47.75,0.192
2026-07-16,7533.77,2026-08-28,43.0,7130.0,474.1,0.1781,48.35,0.1914
2026-07-16,7533.77,2026-08-28,43.0,7140.0,465.3,0.1772,49.45,0.1901
2026-07-16,7533.77,2026-08-28,43.0,7150.0,456.5,0.1762,50.55,0.1888
2026-07-16,7533.77,2026-08-28,43.0,7160.0,447.7,0.1752,51.85,0.1878
2026-07-16,7533.77,2026-08-28,43.0,7170.0,438.65,0.1737,53.05,0.1865
2026-07-16,7533.77,2026-08-28,43.0,7175.0,434.6,0.1736,53.65,0.1859
2026-07-16,7533.77,2026-08-28,43.0,7180.0,430.3,0.1732,54.35,0.1854
2026-07-16,7533.77,2026-08-28,43.0,7190.0,421.2,0.1716,55.6,0.1841
2026-07-16,7533.77,2026-08-28,43.0,7200.0,413.0,0.1712,56.9,0.1828
2026-07-16,7533.77,2026-08-28,43.0,7210.0,404.2,0.1698,58.3,0.1816
2026-07-16,7533.77,2026-08-28,43.0,7220.0,395.8,0.169,59.75,0.1805
2026-07-16,7533.77,2026-08-28,43.0,7225.0,391.05,0.1679,60.4,0.1798
2026-07-16,7533.77,2026-08-28,43.0,7230.0,386.85,0.1674,61.15,0.1792
2026-07-16,7533.77,2026-08-28,43.0,7240.0,378.6,0.1667,62.65,0.178
2026-07-16,7533.77,2026-08-28,43.0,7250.0,370.35,0.1659,64.2,0.1768
2026-07-16,7533.77,2026-08-28,43.0,7260.0,361.4,0.1641,65.75,0.1755
2026-07-16,7533.77,2026-08-28,43.0,7270.0,353.15,0.1632,67.4,0.1743
2026-07-16,7533.77,2026-08-28,43.0,7275.0,348.6,0.1622,68.2,0.1737
2026-07-16,7533.77,2026-08-28,43.0,7280.0,344.7,0.162,69.05,0.1731
2026-07-16,7533.77,2026-08-28,43.0,7290.0,336.7,0.1612,70.8,0.1719
2026-07-16,7533.77,2026-08-28,43.0,7300.0,327.9,0.1594,72.55,0.1706
2026-07-16,7533.77,2026-08-28,43.0,7310.0,320.1,0.1588,74.35,0.1694
2026-07-16,7533.77,2026-08-28,43.0,7320.0,311.85,0.1576,76.2,0.1681
2026-07-16,7533.77,2026-08-28,43.0,7325.0,307.65,0.1568,77.2,0.1676
2026-07-16,7533.77,2026-08-28,43.0,7330.0,303.75,0.1564,78.2,0.167
2026-07-16,7533.77,2026-08-28,43.0,7340.0,296.0,0.1557,80.1,0.1657
2026-07-16,7533.77,2026-08-28,43.0,7350.0,287.75,0.1542,82.15,0.1645
2026-07-16,7533.77,2026-08-28,43.0,7360.0,280.0,0.1533,84.3,0.1633
2026-07-16,7533.77,2026-08-28,43.0,7370.0,272.25,0.1523,86.4,0.162
2026-07-16,7533.77,2026-08-28,43.0,7375.0,268.35,0.1517,87.55,0.1614
2026-07-16,7533.77,2026-08-28,43.0,7380.0,264.45,0.1511,88.65,0.1608
2026-07-16,7533.77,2026-08-28,43.0,7390.0,256.85,0.1501,90.95,0.1595
2026-07-16,7533.77,2026-08-28,43.0,7400.0,249.25,0.149,93.35,0.1584
2026-07-16,7533.77,2026-08-28,43.0,7410.0,241.75,0.148,95.75,0.1571
2026-07-16,7533.77,2026-08-28,43.0,7420.0,234.25,0.1469,98.25,0.1559
2026-07-16,7533.77,2026-08-28,43.0,7425.0,230.6,0.1464,99.55,0.1553
2026-07-16,7533.77,2026-08-28,43.0,7430.0,226.95,0.1459,100.85,0.1546
2026-07-16,7533.77,2026-08-28,43.0,7440.0,219.65,0.1448,103.45,0.1533
2026-07-16,7533.77,2026-08-28,43.0,7450.0,212.45,0.1437,106.3,0.1522
2026-07-16,7533.77,2026-08-28,43.0,7460.0,205.35,0.1426,109.05,0.1509
2026-07-16,7533.77,2026-08-28,43.0,7470.0,198.3,0.1415,111.95,0.1497
2026-07-16,7533.77,2026-08-28,43.0,7475.0,194.75,0.1409,113.5,0.1491
2026-07-16,7533.77,2026-08-28,43.0,7480.0,191.35,0.1405,115.0,0.1485
2026-07-16,7533.77,2026-08-28,43.0,7490.0,184.55,0.1394,118.15,0.1473
2026-07-16,7533.77,2026-08-28,43.0,7500.0,177.75,0.1383,121.35,0.1461
2026-07-16,7533.77,2026-08-28,43.0,7510.0,171.15,0.1373,124.65,0.1449
2026-07-16,7533.77,2026-08-28,43.0,7520.0,164.6,0.1362,128.05,0.1437
2026-07-16,7533.77,2026-08-28,43.0,7525.0,161.35,0.1357,129.85,0.1431
2026-07-16,7533.77,2026-08-28,43.0,7530.0,158.2,0.1352,131.55,0.1425
2026-07-16,7533.77,2026-08-28,43.0,7540.0,151.9,0.1342,135.2,0.1413
2026-07-16,7533.77,2026-08-28,43.0,7550.0,145.6,0.1331,138.95,0.1401
2026-07-16,7533.77,2026-08-28,43.0,7560.0,139.65,0.1322,142.85,0.139
2026-07-16,7533.77,2026-08-28,43.0,7570.0,133.7,0.1311,146.85,0.1378
2026-07-16,7533.77,2026-08-28,43.0,7575.0,130.7,0.1306,148.9,0.1372
2026-07-16,7533.77,2026-08-28,43.0,7580.0,127.85,0.1301,150.95,0.1366
2026-07-16,7533.77,2026-08-28,43.0,7590.0,122.15,0.1291,155.25,0.1355
2026-07-16,7533.77,2026-08-28,43.0,7600.0,116.5,0.1281,159.6,0.1343
2026-07-16,7533.77,2026-08-28,43.0,7610.0,111.15,0.1272,164.15,0.1332
2026-07-16,7533.77,2026-08-28,43.0,7620.0,105.85,0.1262,168.8,0.1321
2026-07-16,7533.77,2026-08-28,43.0,7625.0,103.2,0.1257,171.15,0.1315
2026-07-16,7533.77,2026-08-28,43.0,7630.0,100.75,0.1253,173.6,0.131
2026-07-16,7533.77,2026-08-28,43.0,7640.0,95.75,0.1244,178.55,0.1299
2026-07-16,7533.77,2026-08-28,43.0,7650.0,90.8,0.1234,183.65,0.1288
2026-07-16,7533.77,2026-08-28,43.0,7660.0,86.15,0.1226,188.85,0.1276
2026-07-16,7533.77,2026-08-28,43.0,7670.0,81.55,0.1217,194.25,0.1265
2026-07-16,7533.77,2026-08-28,43.0,7675.0,79.35,0.1213,197.0,0.126
2026-07-16,7533.77,2026-08-28,43.0,7680.0,77.15,0.1208,199.75,0.1254
2026-07-16,7533.77,2026-08-28,43.0,7690.0,72.9,0.12,205.45,0.1243
2026-07-16,7533.77,2026-08-28,43.0,7700.0,68.75,0.1191,211.35,0.1233
2026-07-16,7533.77,2026-08-28,43.0,7710.0,64.85,0.1184,217.35,0.1222
2026-07-16,7533.77,2026-08-28,43.0,7720.0,61.1,0.1176,223.45,0.121
2026-07-16,7533.77,2026-08-28,43.0,7725.0,59.2,0.1172,226.65,0.1205
2026-07-16,7533.77,2026-08-28,43.0,7730.0,57.4,0.1168,229.8,0.1199
2026-07-16,7533.77,2026-08-28,43.0,7740.0,53.9,0.1161,235.5,0.1178
2026-07-16,7533.77,2026-08-28,43.0,7750.0,50.55,0.1153,241.7,0.1161
2026-07-16,7533.77,2026-08-28,43.0,7760.0,47.4,0.1147,249.3,0.116
2026-07-16,7533.77,2026-08-28,43.0,7770.0,44.35,0.114,255.6,0.1137
2026-07-16,7533.77,2026-08-28,43.0,7775.0,42.85,0.1137,259.35,0.1133
2026-07-16,7533.77,2026-08-28,43.0,7780.0,41.45,0.1134,263.0,0.1127
2026-07-16,7533.77,2026-08-28,43.0,7790.0,38.7,0.1127,269.6,0.1104
2026-07-16,7533.77,2026-08-28,43.0,7800.0,36.1,0.1121,272.1,0.0997
2026-07-16,7533.77,2026-08-28,43.0,7825.0,30.2,0.1108,296.1,0.1035
2026-07-16,7533.77,2026-08-28,43.0,7850.0,25.1,0.1096,315.6,0.0923
2026-07-16,7533.77,2026-08-28,43.0,7875.0,20.7,0.1084,336.1,0.0975
2026-07-16,7533.77,2026-08-28,43.0,7900.0,16.95,0.1074,357.2,0.1026
2026-07-16,7533.77,2026-08-28,43.0,7925.0,13.8,0.1065,,
2026-07-16,7533.77,2026-08-28,43.0,7950.0,11.2,0.1058,,
2026-07-16,7533.77,2026-08-28,43.0,7975.0,9.0,0.105,,
2026-07-16,7533.77,2026-08-28,43.0,8000.0,7.3,0.1047,,
2026-07-16,7533.77,2026-08-28,43.0,8025.0,5.9,0.1045,,
2026-07-16,7533.77,2026-08-28,43.0,8050.0,4.75,0.1043,,
2026-07-16,7533.77,2026-08-28,43.0,8075.0,3.9,0.1047,,
2026-07-16,7533.77,2026-08-28,43.0,8100.0,3.2,0.105,,
2026-07-16,7533.77,2026-08-28,43.0,8150.0,2.17,0.1061,,
2026-07-16,7533.77,2026-08-28,43.0,8200.0,1.55,0.1079,,
2026-07-16,7533.77,2026-08-28,43.0,8250.0,1.2,0.111,,
2026-07-16,7533.77,2026-08-28,43.0,8300.0,0.95,0.1142,,
2026-07-16,7533.77,2026-08-28,43.0,8400.0,0.62,0.1209,,
2026-07-16,7533.77,2026-08-28,43.0,8500.0,0.43,0.1274,,
2026-07-16,7533.77,2026-08-28,43.0,8600.0,0.33,0.1351,,
2026-07-16,7533.77,2026-08-31,46.0,5675.0,1879.0,0.2124,5.25,0.3806
2026-07-16,7533.77,2026-08-31,46.0,5700.0,1854.3,0.1894,5.4,0.377
2026-07-16,7533.77,2026-08-31,46.0,5720.0,1834.5,0.207,5.55,0.3744
2026-07-16,7533.77,2026-08-31,46.0,5725.0,1829.6,0.2001,5.55,0.3734
2026-07-16,7533.77,2026-08-31,46.0,5730.0,1824.6,0.1865,5.6,0.3729
2026-07-16,7533.77,2026-08-31,46.0,5740.0,1814.8,0.1984,5.65,0.3713
2026-07-16,7533.77,2026-08-31,46.0,5750.0,1804.9,0.2034,5.75,0.3702
2026-07-16,7533.77,2026-08-31,46.0,5760.0,1795.0,0.1835,5.8,0.3687
2026-07-16,7533.77,2026-08-31,46.0,5770.0,1785.1,0.1949,5.85,0.3671
2026-07-16,7533.77,2026-08-31,46.0,5775.0,1780.2,0.1821,5.9,0.3665
2026-07-16,7533.77,2026-08-31,46.0,5780.0,1775.2,0.1998,5.95,0.366
2026-07-16,7533.77,2026-08-31,46.0,5790.0,1765.4,0.1806,6.0,0.3644
2026-07-16,7533.77,2026-08-31,46.0,5800.0,1755.5,0.1915,6.1,0.3632
2026-07-16,7533.77,2026-08-31,46.0,5810.0,1745.6,0.1963,6.15,0.3616
2026-07-16,7533.77,2026-08-31,46.0,5820.0,1735.7,0.1776,6.2,0.36
2026-07-16,7533.77,2026-08-31,46.0,5825.0,1730.8,0.1945,6.25,0.3594
2026-07-16,7533.77,2026-08-31,46.0,5830.0,1725.9,0.1881,6.3,0.3589
2026-07-16,7533.77,2026-08-31,46.0,5840.0,1716.0,0.1927,6.35,0.3572
2026-07-16,7533.77,2026-08-31,46.0,5850.0,1706.1,0.1747,6.45,0.356
2026-07-16,7533.77,2026-08-31,46.0,5860.0,1696.2,0.1847,6.5,0.3544
2026-07-16,7533.77,2026-08-31,46.0,5870.0,1686.4,0.1892,6.6,0.3532
2026-07-16,7533.77,2026-08-31,46.0,5875.0,1681.4,0.183,6.6,0.3522
2026-07-16,7533.77,2026-08-31,46.0,5880.0,1676.5,0.1717,6.7,0.352
2026-07-16,7533.77,2026-08-31,46.0,5890.0,1666.6,0.1813,6.75,0.3503
2026-07-16,7533.77,2026-08-31,46.0,5900.0,1656.8,0.1857,6.8,0.3487
2026-07-16,7533.77,2026-08-31,46.0,5910.0,1646.9,0.1687,6.9,0.3474
2026-07-16,7533.77,2026-08-31,46.0,5920.0,1637.0,0.178,7.0,0.3462
2026-07-16,7533.77,2026-08-31,46.0,5925.0,1632.1,0.1672,7.0,0.3451
2026-07-16,7533.77,2026-08-31,46.0,5930.0,1627.2,0.1822,7.1,0.3449
2026-07-16,7533.77,2026-08-31,46.0,5940.0,1617.3,0.1657,7.2,0.3436
2026-07-16,7533.77,2026-08-31,46.0,5950.0,1607.4,0.1746,7.25,0.3419
2026-07-16,7533.77,2026-08-31,46.0,5960.0,1597.6,0.1787,7.3,0.3402
2026-07-16,7533.77,2026-08-31,46.0,5970.0,1587.7,0.1627,7.4,0.3389
2026-07-16,7533.77,2026-08-31,46.0,5975.0,1582.8,0.1769,7.5,0.3386
2026-07-16,7533.77,2026-08-31,46.0,5980.0,1577.9,0.1713,7.5,0.3376
2026-07-16,7533.77,2026-08-31,46.0,5990.0,1568.0,0.1752,7.6,0.3362
2026-07-16,7533.77,2026-08-31,46.0,6000.0,1558.1,0.1597,7.7,0.3349
2026-07-16,7533.77,2026-08-31,46.0,6010.0,1548.3,0.1679,7.8,0.3335
2026-07-16,7533.77,2026-08-31,46.0,6020.0,1538.4,0.1717,7.9,0.3322
2026-07-16,7533.77,2026-08-31,46.0,6025.0,1533.5,0.1662,7.9,0.3311
2026-07-16,7533.77,2026-08-31,46.0,6030.0,1528.6,0.1567,8.0,0.3308
2026-07-16,7533.77,2026-08-31,46.0,6040.0,1518.7,0.1646,8.1,0.3294
2026-07-16,7533.77,2026-08-31,46.0,6050.0,1508.9,0.1682,8.2,0.328
2026-07-16,7533.77,2026-08-31,46.0,6060.0,1499.0,0.1537,8.3,0.3266
2026-07-16,7533.77,2026-08-31,46.0,6070.0,1489.2,0.1612,8.4,0.3252
2026-07-16,7533.77,2026-08-31,46.0,6075.0,1484.3,0.1521,8.45,0.3245
2026-07-16,7533.77,2026-08-31,46.0,6080.0,1479.4,0.1648,8.5,0.3238
2026-07-16,7533.77,2026-08-31,46.0,6090.0,1469.5,0.1506,8.6,0.3223
2026-07-16,7533.77,2026-08-31,46.0,6100.0,1459.7,0.1579,8.7,0.3209
2026-07-16,7533.77,2026-08-31,46.0,6110.0,1449.8,0.1613,8.8,0.3194
2026-07-16,7533.77,2026-08-31,46.0,6120.0,1440.0,0.1476,8.9,0.318
2026-07-16,7533.77,2026-08-31,46.0,6125.0,1435.1,0.1596,9.0,0.3175
2026-07-16,7533.77,2026-08-31,46.0,6130.0,1430.2,0.1546,9.05,0.3168
2026-07-16,7533.77,2026-08-31,46.0,6140.0,1420.3,0.1579,9.15,0.3153
2026-07-16,7533.77,2026-08-31,46.0,6150.0,1410.5,0.1446,9.3,0.3141
2026-07-16,7533.77,2026-08-31,46.0,6160.0,1400.7,0.1513,9.4,0.3126
2026-07-16,7533.77,2026-08-31,46.0,6170.0,1390.8,0.1545,9.5,0.3111
2026-07-16,7533.77,2026-08-31,46.0,6175.0,1385.9,0.1497,9.55,0.3104
2026-07-16,7533.77,2026-08-31,46.0,6180.0,1381.0,0.1416,9.65,0.3099
2026-07-16,7533.77,2026-08-31,46.0,6190.0,1371.2,0.148,9.75,0.3084
2026-07-16,7533.77,2026-08-31,46.0,6200.0,1361.4,0.1511,9.9,0.3071
2026-07-16,7533.77,2026-08-31,46.0,6210.0,1351.6,0.1385,10.05,0.3058
2026-07-16,7533.77,2026-08-31,46.0,6220.0,1341.7,0.1447,10.15,0.3043
2026-07-16,7533.77,2026-08-31,46.0,6225.0,1336.8,0.137,10.25,0.3038
2026-07-16,7533.77,2026-08-31,46.0,6230.0,1331.9,0.1477,10.25,0.3027
2026-07-16,7533.77,2026-08-31,46.0,6240.0,1322.1,0.1355,10.45,0.3017
2026-07-16,7533.77,2026-08-31,46.0,6250.0,1312.3,0.1414,10.55,0.3001
2026-07-16,7533.77,2026-08-31,46.0,6260.0,1302.5,0.1443,10.75,0.299
2026-07-16,7533.77,2026-08-31,46.0,6270.0,1292.7,0.1325,10.85,0.2974
2026-07-16,7533.77,2026-08-31,46.0,6275.0,1287.8,0.1426,10.95,0.2969
2026-07-16,7533.77,2026-08-31,46.0,6280.0,1282.9,0.1382,11.05,0.2963
2026-07-16,7533.77,2026-08-31,46.0,6290.0,1273.1,0.1409,11.15,0.2947
2026-07-16,7533.77,2026-08-31,46.0,6300.0,1263.3,0.1705,11.35,0.2935
2026-07-16,7533.77,2026-08-31,46.0,6310.0,1253.5,0.1805,11.45,0.2919
2026-07-16,7533.77,2026-08-31,46.0,6320.0,1243.7,0.1865,11.65,0.2907
2026-07-16,7533.77,2026-08-31,46.0,6325.0,1238.8,0.1888,11.75,0.2901
2026-07-16,7533.77,2026-08-31,46.0,6330.0,1234.0,0.1939,11.8,0.2893
2026-07-16,7533.77,2026-08-31,46.0,6340.0,1224.2,0.1966,11.95,0.2879
2026-07-16,7533.77,2026-08-31,46.0,6350.0,1214.4,0.1987,12.15,0.2867
2026-07-16,7533.77,2026-08-31,46.0,6360.0,1204.6,0.2004,12.3,0.2852
2026-07-16,7533.77,2026-08-31,46.0,6370.0,1194.8,0.2017,12.5,0.284
2026-07-16,7533.77,2026-08-31,46.0,6375.0,1190.0,0.204,12.6,0.2833
2026-07-16,7533.77,2026-08-31,46.0,6380.0,1185.1,0.2045,12.65,0.2825
2026-07-16,7533.77,2026-08-31,46.0,6390.0,1175.3,0.2052,12.85,0.2812
2026-07-16,7533.77,2026-08-31,46.0,6400.0,1165.6,0.2072,13.05,0.2799
2026-07-16,7533.77,2026-08-31,46.0,6410.0,1155.8,0.2075,13.2,0.2784
2026-07-16,7533.77,2026-08-31,46.0,6420.0,1146.0,0.2078,13.4,0.2771
2026-07-16,7533.77,2026-08-31,46.0,6425.0,1141.2,0.209,13.5,0.2764
2026-07-16,7533.77,2026-08-31,46.0,6430.0,1136.3,0.209,13.6,0.2758
2026-07-16,7533.77,2026-08-31,46.0,6440.0,1126.6,0.2101,13.8,0.2744
2026-07-16,7533.77,2026-08-31,46.0,6450.0,1116.8,0.2099,14.05,0.2732
2026-07-16,7533.77,2026-08-31,46.0,6460.0,1107.1,0.2106,14.3,0.2721
2026-07-16,7533.77,2026-08-31,46.0,6470.0,1097.4,0.2112,14.5,0.2707
2026-07-16,7533.77,2026-08-31,46.0,6475.0,1092.5,0.211,14.6,0.27
2026-07-16,7533.77,2026-08-31,46.0,6480.0,1087.6,0.2107,14.7,0.2693
2026-07-16,7533.77,2026-08-31,46.0,6490.0,1077.9,0.2111,14.9,0.2678
2026-07-16,7533.77,2026-08-31,46.0,6500.0,1068.2,0.2113,15.15,0.2666
2026-07-16,7533.77,2026-08-31,46.0,6510.0,1058.5,0.2115,15.4,0.2653
2026-07-16,7533.77,2026-08-31,46.0,6520.0,1048.8,0.2115,15.65,0.264
2026-07-16,7533.77,2026-08-31,46.0,6525.0,1043.9,0.2111,15.8,0.2635
2026-07-16,7533.77,2026-08-31,46.0,6530.0,1039.1,0.2114,15.9,0.2627
2026-07-16,7533.77,2026-08-31,46.0,6540.0,1029.4,0.2113,16.15,0.2614
2026-07-16,7533.77,2026-08-31,46.0,6550.0,1019.7,0.2111,16.4,0.26
2026-07-16,7533.77,2026-08-31,46.0,6560.0,1010.0,0.2108,16.7,0.2589
2026-07-16,7533.77,2026-08-31,46.0,6570.0,1000.4,0.2111,16.95,0.2575
2026-07-16,7533.77,2026-08-31,46.0,6575.0,995.5,0.2106,17.1,0.2569
2026-07-16,7533.77,2026-08-31,46.0,6580.0,990.7,0.2107,17.25,0.2563
2026-07-16,7533.77,2026-08-31,46.0,6590.0,981.0,0.2102,17.55,0.255
2026-07-16,7533.77,2026-08-31,46.0,6600.0,971.4,0.2102,17.85,0.2537
2026-07-16,7533.77,2026-08-31,46.0,6610.0,961.7,0.2096,18.15,0.2525
2026-07-16,7533.77,2026-08-31,46.0,6620.0,952.1,0.2095,18.45,0.2511
2026-07-16,7533.77,2026-08-31,46.0,6625.0,947.3,0.2094,18.6,0.2505
2026-07-16,7533.77,2026-08-31,46.0,6630.0,942.4,0.2088,18.75,0.2498
2026-07-16,7533.77,2026-08-31,46.0,6640.0,932.8,0.2085,19.05,0.2485
2026-07-16,7533.77,2026-08-31,46.0,6650.0,923.2,0.2082,19.4,0.2473
2026-07-16,7533.77,2026-08-31,46.0,6660.0,913.6,0.2078,19.75,0.246
2026-07-16,7533.77,2026-08-31,46.0,6670.0,904.0,0.2074,20.05,0.2446
2026-07-16,7533.77,2026-08-31,46.0,6675.0,899.2,0.2071,20.25,0.2441
2026-07-16,7533.77,2026-08-31,46.0,6680.0,894.4,0.2069,20.45,0.2435
2026-07-16,7533.77,2026-08-31,46.0,6690.0,884.8,0.2063,20.8,0.2422
2026-07-16,7533.77,2026-08-31,46.0,6700.0,875.2,0.2057,21.1,0.2407
2026-07-16,7533.77,2026-08-31,46.0,6710.0,865.7,0.2054,21.55,0.2397
2026-07-16,7533.77,2026-08-31,46.0,6720.0,856.1,0.2047,21.95,0.2384
2026-07-16,7533.77,2026-08-31,46.0,6725.0,851.3,0.2044,22.15,0.2378
2026-07-16,7533.77,2026-08-31,46.0,6730.0,846.6,0.2044,22.35,0.2372
2026-07-16,7533.77,2026-08-31,46.0,6740.0,837.0,0.2036,22.75,0.2359
2026-07-16,7533.77,2026-08-31,46.0,6750.0,827.5,0.2031,23.1,0.2345
2026-07-16,7533.77,2026-08-31,46.0,6760.0,818.0,0.2025,23.6,0.2334
2026-07-16,7533.77,2026-08-31,46.0,6770.0,808.5,0.2019,24.05,0.2322
2026-07-16,7533.77,2026-08-31,46.0,6775.0,803.7,0.2015,24.25,0.2315
2026-07-16,7533.77,2026-08-31,46.0,6780.0,799.0,0.2013,24.45,0.2308
2026-07-16,7533.77,2026-08-31,46.0,6790.0,789.5,0.2006,24.95,0.2297
2026-07-16,7533.77,2026-08-31,46.0,6800.0,780.0,0.1999,25.4,0.2284
2026-07-16,7533.77,2026-08-31,46.0,6810.0,770.5,0.1991,25.9,0.2272
2026-07-16,7533.77,2026-08-31,46.0,6820.0,761.1,0.1986,26.35,0.2258
2026-07-16,7533.77,2026-08-31,46.0,6825.0,756.3,0.198,26.65,0.2253
